# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000384375,0,-0.0000000000000006571732678498611,0.0000000000000000000000000210612118257927,-0.00000000000000000000000000000033280069439011436,0.0000000000000000000000000000002588449845256445,-0.000000000000000000000000016555793002994265
0.006666666666666667,0,-0.000003927820455751069,-0.000000000000000000003634526225069761,0.000000000000000000002097592089638985,-0.000000000000000000001453252396248644,-0.00000000000000000000011901151468182776
0.013333333333333334,0,-0.000029826584900981783,-0.00000000000000000007799377066041213,-0.000000000000000000007507058926610695,-0.000000000000000000010944967075839839,0.00000000000000000005723284273900428
0.02,0,-0.00010079017338451343,-0.000000000000000000053262581115415435,0.00000000000000000003070648278276876,-0.000000000000000000021987307181676153,0.000000000000000000025588735652307295
0.02666666666666667,0,-0.00024236670852746079,-0.0000000000000000007119244479057331,-0.00000000000000000020964739870694567,-0.00000000000000000010842021724855044,-0.00000000000000000031347359101235746
0.03333333333333333,0,-0.00048283562353727995,-0.000000000000000000981697116848783,-0.00000000000000000021483375221557042,-0.0000000000000000002581119935241903,0.00000000000000000023524491775211435
0.04,0,-0.0008534837877810693,-0.000000000000000001199452291977822,0.0000000000000000006036334657967873,0.00000000000000000029693258313854823,-0.00000000000000000024321484320026584
0.04666666666666667,0,-0.00138961412294789,0.000000000000000002051350356401134,0.0000000000000000008466406868172254,0.0000000000000000005680024002067249,-0.0000000000000000015144295329511765
0.05333333333333334,0,-0.0021295834598322088,0.000000000000000008919164923131401,-0.0000000000000000037149944952009796,-0.00000000000000000001710302961334876,-0.0000000000000000044937885207923976
0.06,0,-0.003113055219672183,0.0000000000000000006238422190174357,0.000000000000000000027165907146176277,0,-0.0000000000000000009284850290673002
0.06666666666666667,0,-0.0043861156188203035,0.000000000000000008662468498795322,-0.00000000000000000258424700422327,-0.0000000000000000008629021855529184,-0.000000000000000004976181112344607
0.07333333333333333,0,-0.00600457938547782,-0.0000000000000000026692347053276166,-0.000000000000000006754229539301228,-0.0000000000000000057022034367068255,-0.0000000000000000012087104246796055
0.08,0,-0.008023205095656735,0.000000000000000003612697679152026,-0.0000000000000000057771733367240676,-0.0000000000000000018858315779731524,0.000000000000000007308806784100158
0.08666666666666667,0,-0.01050363287632497,-0.000000000000000005908593157226411,-0.000000000000000007908481023286158,0.0000000000000000022195170356662718,0.000000000000000007158523073513752
0.09333333333333334,0,-0.012326303661630806,-0.0000000000000000027565455761887494,-0.000000000000000010408340855860843,-0.000000000000000008773425495521734,0.000000000000000008877981799926424
0.1,0,-0.01410845613296553,-0.00000000000000005136601733542167,-0.0000000000000000011024732572149308,-0.00000000000000001661225258829145,0.000000000000000002469705647453428
0.10666666666666667,0,-0.016071803305624674,0.00000000000000006703314594527324,0.000000000000000003106975516312697,-0.000000000000000006472820452673632,-0.00000000000000002778154392899381
0.11333333333333333,0,-0.01823515282620013,-0.000000000000000040212342564800475,-0.0000000000000000057769590684800886,0.000000000000000007124370932647849,0.000000000000000011924872194441417
0.12,0,-0.020610983105731222,-0.000000000000000010014131398349457,-0.000000000000000013005163214961679,0.0000000000000000010907807410659732,-0.000000000000000003884707828922504
0.12666666666666668,0,-0.023214225497644563,-0.00000000000000004784055659047194,0.000000000000000015702951951197757,0,0.000000000000000009330512963549489
0.13333333333333333,0,-0.02606217198302961,0.00000000000000003584216398528305,0.00000000000000000368793510862027,-0.00000000000000001141916440206761,-0.0000000000000000021308911707468642
0.14,0,-0.029171572064762237,0.00000000000000002008264990822396,-0.000000000000000010901077330164266,-0.000000000000000005701979810191258,-0.0000000000000000011162664291188217
0.14666666666666667,0,-0.03256099601311832,-0.000000000000000038390584422808865,-0.000000000000000019014516784516533,0.000000000000000011940739978152607,0.000000000000000023115280395159335
0.15333333333333332,0,-0.03624649715054519,-0.00000000000000006505580774989194,-0.000000000000000016044353452404627,0.0000000000000000006440858521583685,0.00000000000000003122502256758253
0.16,0,-0.04025520142614911,0.00000000000000003523910211759262,-0.000000000000000022596791237536532,0.000000000000000003959860383245366,-0.000000000000000008010492866166815
0.16666666666666666,0,-0.04460657105023709,0.00000000000000018278348502286281,-0.00000000000000003554093655818906,0.000000000000000008462000620220806,-0.00000000000000008182986869422348
0.17333333333333334,0,-0.049323289266847536,0.00000000000000028687731700475463,-0.000000000000000034892065884517115,0.000000000000000006938893903907228,-0.0000000000000001214306433183765
0.18,0,-0.05443147695503111,0.0000000000000002953804516295121,-0.00000000000000002216510982396934,0.0000000000000000125293596955668,-0.0000000000000001200330268704616
0.18666666666666668,0,-0.0599596271128523,0.00000000000000021079125263873348,-0.00000000000000002688076377512337,0.000000000000000014315193728067227,-0.00000000000000008220301245632337
